"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000141759",15.3511431659739,1.15449356509761,0.52490196130628,2.19944608746464,0.0278462186234659,NA
"ENSG00000101546",3.37593938164647,-0.0599684171830325,0.833817732706065,-0.0719202948447876,0.942665338921317,NA
"ENSG00000101544",1.97582706400396,0.353317703631224,1.03295467059533,0.342045700250905,0.732316500305414,NA
"ENSG00000196476",4.26157089239457,-0.599364150657972,0.804748736306441,-0.744784208557911,0.456402182787004,NA
"ENSG00000225377",2.20347382169823,0.165113872461449,0.99680292969385,0.165643446204718,0.868437554431625,NA
"ENSG00000177732",7.94408143003477,0.249049157540013,0.561368943789897,0.443646126660729,0.65729845102938,NA
"ENSG00000101255",12.7659949416747,1.64833339145782,0.74300695060945,2.21846294991693,0.0265232830942568,NA
"ENSG00000125875",12.0990311916359,-0.0937698401477585,0.46135688571329,-0.203247947633389,0.838941238056897,NA
"ENSG00000101266",14.9596429961412,0.329640365834411,0.419401365848248,0.785978283994633,0.431880209595525,NA
"ENSG00000125898",1.704493188395,-0.253731856803746,1.25945792462195,-0.201461161856526,0.840337995149408,NA
"ENSG00000101278",1.09153635523111,1.69697106480729,1.56629570400381,1.08342955960962,0.278617801111191,NA
"ENSG00000101298",4.65241631240982,-0.888924961359912,0.803785056777882,-1.10592372160205,0.268759536375289,NA
"ENSG00000088833",10.4459415995986,0.399295558094645,0.497980554060166,0.80182961932767,0.422651522646778,NA
"ENSG00000125834",3.07364087785343,0.0724374693974759,0.859394204212903,0.0842889898982034,0.932826666038802,NA
"ENSG00000088876",2.60461429920333,0.189218850194445,0.913190777753503,0.207206264894542,0.835848774810874,NA
"ENSG00000088881",1.61223806853154,-3.31508705400146,1.75161549431491,-1.89258833617366,0.0584126360845822,NA
"ENSG00000132635",10.5428594243306,-0.435032335393024,0.524663564605921,-0.829164372639027,0.407011401967309,NA
"ENSG00000215305",9.18106412858009,-0.151237387589503,0.515330413242312,-0.293476541851974,0.769157927406209,NA
"ENSG00000132670",14.7534904337274,-0.578974894288023,0.428441743640575,-1.35135033614683,0.176583234757614,NA
"ENSG00000185019",1.81431383510934,0.126136187879053,1.0839483907929,0.116367337181788,0.907361420648022,NA
"ENSG00000215251",6.97687532822974,-0.0626270949938839,0.5786111363259,-0.108236933342758,0.91380774846525,NA
"ENSG00000088899",3.38158035804324,-0.895363333376243,0.839128136903048,-1.06701622076545,0.285964511273959,NA
"ENSG00000088836",2.08422086284098,-2.01667756799475,1.27776735651916,-1.57828227314282,0.114500776519092,NA
"ENSG00000088854",4.26866383102205,-0.613311462996812,0.781988365565945,-0.78429742692264,0.432865608935569,NA
"ENSG00000088812",9.10724425165924,-0.595937640151452,0.537912221098448,-1.10787153884422,0.26791729877279,NA
"ENSG00000101220",15.4703369241899,0.796207862532744,0.486487285558023,1.636646806955,0.101704289441597,NA
"ENSG00000125843",7.93337313144475,0.142226599456469,0.553438011977299,0.256987406680521,0.797188494691918,NA
"ENSG00000088888",4.34958371934172,0.143865221938464,0.75551684478542,0.190419608684337,0.848980333270854,NA
"ENSG00000125779",4.05730302042829,-0.279795537771152,0.754272530671333,-0.370947537386947,0.710676607327081,NA
"ENSG00000199024",1.95264908783552,-0.0596433319504517,1.37344142596294,-0.043426192644972,0.965361798680298,NA
"ENSG00000101236",9.19570524461034,-0.398209826878645,0.583978980197802,-0.681890685078708,0.495308075887366,NA
"ENSG00000088826",2.57403295293453,0.337831570928614,0.922225772701746,0.366321979854136,0.714124830223045,NA
"ENSG00000089057",8.28058433758471,-1.67266689032003,0.696482813854,-2.40159104725686,0.0163239462506904,NA
"ENSG00000101290",7.94444150102356,-0.983251383923401,0.687008484405145,-1.43120704655454,0.152370884624203,NA
"ENSG00000125772",2.68920233972852,-0.520034682639901,0.971611646861662,-0.535228951113986,0.59249154914269,NA
"ENSG00000171984",1.10751844199631,-0.382156323563269,1.37634067997512,-0.277661140968512,0.781272493021279,NA
"ENSG00000089195",3.52408732660787,0.340736622156805,0.821311455535114,0.41486895118832,0.678237840265002,NA
"ENSG00000125885",2.0440201274257,0.325029573608745,1.11962725411541,0.290301591368052,0.771585521509945,NA
"ENSG00000088766",4.90317539670407,0.36770258993603,0.697525331951974,0.527153026696596,0.598087325575541,NA
"ENSG00000125827",7.22639872545316,-0.192913954284428,0.695151655640088,-0.27751347884915,0.781385857485522,NA
"ENSG00000182621",0.986712370643243,-0.252356365993221,1.68638738113861,-0.149643177371759,0.881046141090865,NA
"ENSG00000101333",2.97338815942442,-0.223095772705002,1.00861122811696,-0.221191046149181,0.824943680746376,NA
"ENSG00000132639",1.52755216994099,1.08771954736884,2.56955121798579,0.423311097967324,0.672068298240654,NA
"ENSG00000125863",4.21886402560935,0.362450209007355,0.780227546115712,0.464544235603803,0.642257874369728,NA
"ENSG00000101384",5.55308943730572,0.98874531505818,0.950430437499846,1.04031318447579,0.298194420726582,NA
"ENSG00000132640",4.76285934647117,-1.57989117553828,0.94237397317467,-1.67650128347236,0.0936400450261569,NA
"ENSG00000089123",1.18582009114185,0.334779002051447,1.34160469150915,0.249536248770016,0.80294600504134,NA
"ENSG00000089048",4.78914634979027,-0.0239906528521099,0.72367680825291,-0.0331510593935264,0.973554125595003,NA
"ENSG00000101247",1.99014951400175,0.132876304459084,1.05945748230479,0.125419194897768,0.900191692766709,NA
"ENSG00000125848",1.06834245253982,-3.5920951542205,2.16520792424495,-1.65900702375877,0.0971143769752027,NA
"ENSG00000089177",2.19401006924661,-1.23717069292692,1.0791345101628,-1.14644715860331,0.251610179451247,NA
"ENSG00000089006",9.07624234776908,0.759748416621366,0.550559270973173,1.37995753895567,0.167599718823122,NA
"ENSG00000212232",1.50141773776581,1.00878191453767,1.67007700920378,0.604033172708974,0.545821587638803,NA
"ENSG00000125871",7.99910444859827,0.296471008130531,0.62376367374401,0.475293802139881,0.634577576087515,NA
"ENSG00000149474",3.27219099179705,-0.293075376980369,0.828584153355177,-0.353706229830274,0.72355905331979,NA
"ENSG00000125846",3.35948868623084,-0.659790888236908,0.880293307479028,-0.749512557497919,0.453548332778181,NA
"ENSG00000132664",3.86243079306925,-0.0899511810515347,0.769867383334818,-0.11683983891082,0.906986973058212,NA
"ENSG00000089050",3.05280591528078,-0.0659230483437066,0.857961237572056,-0.0768368609871725,0.938753326577262,NA
"ENSG00000214612",1.07947556989094,0.935513336960314,1.63436209472921,0.572402737421118,0.567049161748594,NA
"ENSG00000101310",8.09297136658998,0.366390032897144,0.559867507801164,0.654422747867817,0.512839482760203,NA
"ENSG00000125821",9.09693261228779,1.16181720583253,0.620587221460418,1.87212557019535,0.0611892331736617,NA
"ENSG00000185052",5.64632220830936,-1.46415660037819,1.70387821146477,-0.85930824781162,0.390170474971603,NA
"ENSG00000236992",3.05597497831585,1.98407562222717,1.08246723914898,1.8329197877499,0.0668145005800186,NA
"ENSG00000132669",9.27669862631359,-1.23797606627247,0.665591135395873,-1.85996477482556,0.0628905098101695,NA
"ENSG00000101343",5.20258842074385,0.186787743499765,0.675710905366492,0.276431447259913,0.782216705915824,NA
"ENSG00000235065",1.37544386299661,1.69510791648875,1.5043912686079,1.12677330150775,0.259838341368138,NA
"ENSG00000088970",2.49097014820061,-0.0268772757063492,0.959363932119422,-0.0280157245926184,0.977649609658216,NA
"ENSG00000214535",2.26359522422958,2.1313275870265,1.1947870428771,1.78385562492724,0.0744471281430276,NA
"ENSG00000227063",9.73295999884892,0.80707041592578,0.573730270033726,1.40670705047223,0.159514274223521,NA
"ENSG00000178726",3.18353699442953,1.5824017276475,1.70156074295307,0.929970754321255,0.352386226971045,NA
"ENSG00000132661",8.40194248194844,0.95541095248089,0.583304904305519,1.63792717227091,0.101436886908357,NA
"ENSG00000125812",2.56427449488987,0.0196747304509207,0.927344433687183,0.0212162059060328,0.983073186748674,NA
"ENSG00000125814",3.32509766538042,-0.938925249415615,0.876671181203565,-1.07101187942163,0.284164088235858,NA
"ENSG00000170373",11.9751897058395,-6.34387495091861,1.72674296457256,-3.67389650983115,0.000238879516429737,NA
"ENSG00000154930",1.19555524197172,-0.817422515201029,1.91569123310483,-0.426698468456319,0.669598966222216,NA
"ENSG00000197586",9.41102288308285,0.192158049184138,0.583174469410888,0.329503534985426,0.741775122471111,NA
"ENSG00000101003",1.23976188988673,1.073826133712,1.42641098159392,0.752816788126563,0.451560017030615,NA
"ENSG00000101004",2.21931680835907,-1.1333535538003,1.09119503514081,-1.03863518188942,0.298974437010604,NA
"ENSG00000170191",1.76480793562231,-0.156155069519811,1.14982960194739,-0.135807139819102,0.891973746600342,NA
"ENSG00000130684",4.3975644890216,-0.533337769567471,0.800615834939613,-0.666159406661871,0.505309216278436,NA
"ENSG00000149531",2.96053876439846,-0.178078148149845,0.900126491737757,-0.19783680380971,0.843172749956829,NA
"ENSG00000101898",0.986744451281768,0.747700624423689,1.47340839620913,0.507463257537705,0.611829810564819,NA
"ENSG00000235313",1.01826604569104,-0.991706419477712,1.55159834287211,-0.639151507239947,0.522724375078107,NA
"ENSG00000179772",4.95766503649686,6.07895157821163,3.63803233226498,1.67094490180822,0.0947325613457874,NA
"ENSG00000088356",12.333868258004,0.0817768219493435,0.462930442046855,0.176650344245597,0.859783046890435,NA
"ENSG00000235217",1.3148199288895,0.384093989625339,1.24188481041142,0.309283104524077,0.757106181998932,NA
"ENSG00000126003",1.95242033226821,0.329332943525687,1.05870298839832,0.311072082665908,0.755745823804393,NA
"ENSG00000101346",11.0066379512598,0.0611968628664699,0.509231547877962,0.120174924592723,0.904344581074402,NA
"ENSG00000101350",8.66624897738924,-0.116880626091917,0.520905748356919,-0.224379605064046,0.822461938932366,NA
"ENSG00000171456",8.94534711578092,-0.136871122786685,0.549202621865013,-0.24921789761653,0.803192235817552,NA
"ENSG00000197183",2.30710747368169,-0.0277381401300216,0.977730745434606,-0.0283699170344611,0.977367117268544,NA
"ENSG00000149600",9.78681807388656,0.396281773106062,0.569016107331116,0.696433313574834,0.486157506343603,NA
"ENSG00000260257",2.79981118144863,-0.257882799953232,0.979914859533627,-0.263168577804777,0.79242064865712,NA
"ENSG00000101391",5.80467480017427,-0.254009613223624,0.651196121827005,-0.390066225380721,0.696487576847184,NA
"ENSG00000101400",12.6644256015672,0.0736057890669337,0.511956859284332,0.143773421006269,0.885679391750641,NA
"ENSG00000078699",2.00613160076694,-0.987587783906946,1.1012154754735,-0.896816114468702,0.369817047705599,NA
"ENSG00000125967",4.82587045266081,-0.893084953135559,0.814023393415914,-1.09712443199928,0.272587001286822,NA
"ENSG00000101412",4.70083840505006,1.24262381512022,0.852230017213265,1.45808501228754,0.144817112003142,NA
"ENSG00000101417",1.98430054961891,0.342761183141176,1.05090296463394,0.326158736511483,0.744304259247284,NA
"ENSG00000131061",1.00285155326571,-0.0600565928005826,1.42537138840608,-0.0421339962967412,0.966391879099198,NA
"ENSG00000230837",1.07431921506672,1.35692409257024,1.59928082085417,0.848458929086335,0.396182436154189,NA
"ENSG00000229472",1.44208162052566,0.552302744589334,1.42695852657124,0.387048911587102,0.698719998181442,NA
"ENSG00000078747",5.77993676695389,-0.0141093416848405,0.672442172919499,-0.0209822379574779,0.983259824614041,NA
"ENSG00000101464",8.63625517457219,0.452095481654084,0.542813647687699,0.832874198318225,0.404915682674541,NA
"ENSG00000198646",3.75043521322024,0.116506519343533,0.775639196339247,0.150207106465744,0.880601219358656,NA
"ENSG00000131067",10.8324579781444,-1.08778968932024,0.524306641106908,-2.07472040984206,0.0380124546719674,NA
"ENSG00000131069",9.53792076203536,-0.624038638574291,0.567410741271084,-1.09980053810112,0.271419037844686,NA
"ENSG00000088298",12.3383093550333,-0.430141407197009,0.48808796524024,-0.881278453537143,0.37816712517663,NA
"ENSG00000125966",1.0426018467274,-1.92891213572003,2.01315144045661,-0.958155505321806,0.337984350076918,NA
"ENSG00000101019",5.13696474654541,-0.229065704176483,0.683209427764822,-0.33527889819362,0.737414710253081,NA
"ENSG00000125965",9.76803921378277,3.50812057426878,1.39857027205723,2.50836203540098,0.0121292323417771,NA
"ENSG00000126001",3.58485343829587,-0.0357213092588963,0.816412017226814,-0.0437540218727234,0.965100477188185,NA
"ENSG00000061656",1.57197304055612,0.359532074289144,1.25792986753069,0.285812495250554,0.775021737347328,NA
"ENSG00000244462",7.01486557378181,0.275580646545723,0.620510762661519,0.444119043743402,0.656956518704378,NA
"ENSG00000244005",3.19241733431606,-0.0598978680958844,0.842872555731872,-0.0710639677238923,0.943346845230075,NA
"ENSG00000025293",4.10326441568041,-0.583111761105368,0.738793101124559,-0.789276131866663,0.429950633649456,NA
"ENSG00000088367",6.87321403948331,-0.354345807817403,0.670726211097299,-0.528301715297064,0.597289941278633,NA
"ENSG00000131043",11.7846940072637,0.0764678024565075,0.449411080217741,0.170151128493447,0.86489128498259,NA
"ENSG00000259716",15.2895118742502,1.445676918288,0.961495088233348,1.50357181849393,0.132691651945959,NA
"ENSG00000118707",3.0160812567003,-0.17117523101061,0.857073590416754,-0.19972057583454,0.841699120782266,NA
"ENSG00000101084",4.50059000647473,-0.242359213321353,0.748854540098802,-0.323639906475531,0.746210671642392,NA
"ENSG00000101079",12.96008785587,-0.246001413271923,0.443148266118284,-0.555122138752227,0.578811120912252,NA
"ENSG00000149636",4.27637543297704,0.555899507377881,0.788256609416409,0.705226573094572,0.480669246880318,NA
"ENSG00000149639",4.81530279332092,0.167332707984272,0.692308276138564,0.241702596591205,0.809010617422773,NA
"ENSG00000101347",7.97453302080145,-1.40858604603813,0.906400046269553,-1.55404454339495,0.120173791945311,NA
"ENSG00000080839",1.55033235221057,0.911466010504084,1.26267001611592,0.721856066011478,0.470382974941724,NA
"ENSG00000197122",7.47617542627493,-0.308741669278871,0.613688281950767,-0.503092006739082,0.614899586285521,NA
"ENSG00000132792",8.74993857854458,0.249129895749307,0.528194318880842,0.471663338366025,0.63716710933089,NA
"ENSG00000132821",4.17964510555243,0.0832949817257975,0.896244102772527,0.0929378296249034,0.925952952096093,NA
"ENSG00000101407",3.96659692441459,0.129468521608344,0.754310625546324,0.171638204770845,0.863721970076811,NA
"ENSG00000101413",4.49103610567551,0.0705538790136513,0.750943106711384,0.0939536942054492,0.925145940625602,NA
"ENSG00000149633",1.57816941037742,-3.06859437414697,1.70801121398587,-1.79658912600814,0.0724008719684663,NA
"ENSG00000129988",3.22863605121931,-5.35847590567429,2.21795240081814,-2.41595622327049,0.0156939480594391,NA
"ENSG00000196756",5.00501574624952,0.882052484643271,0.731269170553018,1.2061939982732,0.227742697533223,NA
"ENSG00000235408",0.988975593256359,0.343972246709141,1.48498104950143,0.231634098512319,0.816822220904778,NA
"ENSG00000174365",3.92437468137939,-0.32015561928779,0.789382777647826,-0.405577152622683,0.685053319038655,NA
"ENSG00000199266",1.51617131829281,-1.68502728509146,1.53895189903479,-1.09491874706954,0.273552235124834,NA
"ENSG00000170471",4.38688404832641,-0.400204722951198,0.724752624440804,-0.55219492755888,0.580814809293454,NA
"ENSG00000101442",1.79786610593688,0.557343147912566,1.09273432020277,0.510044516410122,0.610020274675217,NA
"ENSG00000101447",6.51806777818583,0.783469106031763,1.17779157846708,0.665201823782323,0.505921414156806,NA
"ENSG00000101452",2.5081295377082,-0.676217505295484,1.00166629015638,-0.675092605132907,0.499616931558728,NA
"ENSG00000204103",0.98384407605735,-2.06516593171147,2.20371084585595,-0.937131083052474,0.348691134403892,NA
"ENSG00000124181",13.3541976190603,-0.737384799950063,0.532497367812683,-1.38476703270663,0.166123714566655,NA
"ENSG00000174306",5.58424659927759,-0.298339414907042,0.644002486440144,-0.463258172427523,0.643179323395968,NA
"ENSG00000132793",5.12288825036482,-1.49291306196139,0.813061569850761,-1.83616237357697,0.0663336456707704,NA
"ENSG00000124177",2.58755621140687,-0.44423983627065,0.950070630021289,-0.467586116477146,0.640080595213451,NA
"ENSG00000101052",7.49880863699183,0.365671564264929,0.587368749092911,0.622558767094173,0.533574514156974,NA
"ENSG00000101057",6.32907109702241,3.40933013180174,1.02448969160719,3.32783253919646,0.000875244611347906,NA
"ENSG00000124191",2.52845826889217,0.207813415074161,1.19970227000691,0.173220823423935,0.862477856328219,NA
